uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.29303/jppipa.v11i5.10783,Development of Learning Tools with Project-Based Learning (PjBL) Model on Students' Creative Thinking Skills in Renewable Energy Material,"This study aims to develop learning devices with a project-based learning model in order to improve students' creative thinking skills in physics subjects on renewable energy material. This type of research is research and development (R&D) with the ADDIE model (Analysis, Design, Development, Implementation, Evaluation). This research was conducted at SMAN 1 Semarang with the research subjects being a physics teacher and 10th grade students. The research instruments consist of three types, including 1). Feasibility test using a questionnaire sheet, 2). Practicality test using observation sheets and questionnaires, and 3). Effectiveness test using creative thinking skills questions on renewable energy material. Research data related to the effectiveness test in the form of pre-test and post-test were analyzed using the N-gain test. Based on the data analysis, the results obtained include ",2025,Jurnal Penelitian Pendidikan IPA,Lindang Agus Siyamuningsih; Nur Khoiri; Harto Nuroso; Muhammad Syaipul Hayat,10.29303/jppipa.v11i5.10783,,https://doi.org/10.29303/jppipa.v11i5.10783,crossref,energy based model robot learning,concept,ebm,,3,,2026-06-12T15:07:36Z,14.993,15.993
doi:10.1109/access.2019.2940751,Peer-to-Peer Energy Trading in Micro/Mini-Grids for Local Energy Communities: A Review and Case Study of Nepal,"Distributed Energy Resources (DERs) are being integrated into the power market by customers rather than large scale energy suppliers, thereby slowly transforming the centralized, unidirectional market to a decentralized, bidirectional market and transitioning customers into prosumers. Various system architectures are used in the real field to coordinate the energy distribution in the micro/ mini-grids integrated with DERs, all of which have their strengths, weaknesses and challenges. Peer-to-peer (P2P) is an emerging architecture in the field of electrical energy trading and Distributed Generation (DG) management that can be applied in local energy markets. This paper focuses on P2P energy trading, with an in-depth discussion on its various operating algorithms, their principles, characteristics, features and scope through state of art review on P2P. Furthermore, the energy system of Nep",2019,IEEE Access,Ashish Shrestha; Rajiv Bishwokarma; Anish Chapagain; Sandesh Banjara; Shanta Aryal; Bijen Mali; Rajiv Thapa; Diwakar Bista; Barry Hayes; Antonis Papadakis; Petr Korba,10.1109/access.2019.2940751,,https://doi.org/10.1109/access.2019.2940751,openalex,energy based model robot learning,concept,ebm,,144,,2026-06-12T18:05:07Z,14.988,14.988
doi:10.1186/s12984-019-0587-8,Learning and transfer of complex motor skills in virtual reality: a perspective review,"The development of more effective rehabilitative interventions requires a better understanding of how humans learn and transfer motor skills in real-world contexts. Presently, clinicians design interventions to promote skill learning by relying on evidence from experimental paradigms involving simple tasks, such as reaching for a target. While these tasks facilitate stringent hypothesis testing in laboratory settings, the results may not shed light on performance of more complex real-world skills. In this perspective, we argue that virtual environments (VEs) are flexible, novel platforms to evaluate learning and transfer of complex skills without sacrificing experimental control. Specifically, VEs use models of real-life tasks that afford controlled experimental manipulations to measure and guide behavior with a precision that exceeds the capabilities of physical environments. This paper",2019,Journal of NeuroEngineering and Rehabilitation,Danielle Levac; Meghan E. Huber; Dagmar Sternad,10.1186/s12984-019-0587-8,,https://doi.org/10.1186/s12984-019-0587-8,openalex,energy based model robot learning,concept,ebm,,272,skill learning,2026-06-12T18:05:07Z,14.955,15.955
doi:10.1080/07370024.2023.2276392,The aesthetics of more-than-human design: speculative energy briefs for the Chthulucene,"This paper is a theoretical contribution to HCI that considers the more-thanhuman (MTH) as an intrinsic part of human-computer interaction design.In particular, it focuses on MTH as central to responses to the climate crisis as manifested in energy-demand reduction and smart meters.This is explored by expanding on the notion of the 'design event', defined aesthetically as the patterns or conformation of unfolding and becoming of heterogenous human and non-human elements.It is with this version of the design event that the MTH can be more directly and effectively engaged.We do this with reference to environmental problems as signaled by Haraway's speculative future 'the Chthulucene' -a worlding for liveable futures.The paper views design briefs in HCI, and design more broadly, as problematics for exploring and determining aesthetic-possible pathways for invention, which necessarily involv",2023,Human-Computer Interaction,Alex Wilkie; Mike Michael,10.1080/07370024.2023.2276392,,https://doi.org/10.1080/07370024.2023.2276392,openalex,energy based policy robotics,concept,ebm,,14,,2026-06-12T18:43:24Z,14.954,14.954
doi:10.1080/13563467.2021.1994539,The EU as catalytic state? Rethinking European climate and energy governance,"The regulatory state has provided a useful framework for conceptualizing the nature of the EU and its role in policy making. Although it is widely accepted that the conditions of European integration have dramatically changed since the 1990s, when this approach was formulated, few scholars have sought to theorize the EU ‘beyond’ the regulatory state. To fill this gap, this article puts forward the concept of the catalytic state, tracing its emergence within the field of climate and energy. The article proposes an initial theorization of the EU’s role as a catalytic state, situating it between the direct approach of the positive state and the indirect one of the regulatory state. On that basis, it provides a detailed mapping of catalytic state capacities in the climate and energy sector. Rather than replacing existing regulatory capacities, the paper argues, these new capacities have expa",2021,New Political Economy,Andrea Prontera; Rainer Quitzow,10.1080/13563467.2021.1994539,,https://doi.org/10.1080/13563467.2021.1994539,openalex,energy based policy robotics,concept,ebm,,58,,2026-06-12T18:05:07Z,14.939,14.939
doi:10.1016/j.enpol.2021.112262,Pluralising the European energy landscape: Collective renewable energy prosumers and the EU's clean energy vision,,2021,Energy Policy,Lanka Horstink; Julia M. Wittmayer; Kiat Ng,10.1016/j.enpol.2021.112262,,https://doi.org/10.1016/j.enpol.2021.112262,crossref,energy based policy robotics,concept,ebm,,70,,2026-06-12T15:07:36Z,14.931,14.931
doi:10.1523/jneurosci.2125-20.2021,Did We Get Sensorimotor Adaptation Wrong? Implicit Adaptation as Direct Policy Updating Rather than Forward-Model-Based Learning,"The human motor system can rapidly adapt its motor output in response to errors. The prevailing theory of this process posits that the motor system adapts an internal forward model that predicts the consequences of outgoing motor commands and uses this forward model to plan future movements. However, despite clear evidence that adaptive forward models exist and are used to help track the state of the body, there is no definitive evidence that such models are used in movement planning. An alternative to the forward-model-based theory of adaptation is that movements are generated based on a learned policy that is adjusted over time by movement errors directly (“direct policy learning”). This learning mechanism could act in parallel with, but independent of, any updates to a predictive forward model. Forward-model-based learning and direct policy learning generate very similar predictions a",2021,The Journal of Neuroscience,Alkis M. Hadjiosif; John W. Krakauer; Adrian M. Haith,10.1523/jneurosci.2125-20.2021,,https://doi.org/10.1523/jneurosci.2125-20.2021,crossref,test time adaptation robot policy,concept,adaptation,,70,test time adaptation,2026-06-12T15:07:36Z,14.931,14.931
doi:10.1109/icra40945.2020.9196737,Tuning the Energy Landscape of Soft Robots for Fast and Strong Motion,"Soft robots demonstrate great potential compared with traditional rigid robots owing to their inherently soft body structures. Although researchers have made tremendous progress in recent years, existing soft robots are in general plagued by a main issue: slow speeds and small forces. In this work, we aim to address this issue by actively designing the energy landscape of the soft body: the total strain energy with respect to the robot's deformation. With such a strategy, a soft robot's dynamics can be tuned to have fast and strong motion. We introduce the general design principle using a soft module with two stable states that can rapidly switch from one state to the other under external forces. We characterize the required triggering (switching) force with respect to design parameters (e.g., the initial shape of the module). We then apply the soft bistable module to develop fast and st",2020,,Jiefeng Sun; Brandon Tighe; Jianguo Zhao,10.1109/icra40945.2020.9196737,,https://doi.org/10.1109/icra40945.2020.9196737,openalex,robotics,concept,openalex_bulk_robotics,,22,,2026-06-12T18:57:17Z,14.918,14.918
title:programming in a robotics context in the kindergarten classroom the impact on sequencing skills,Programming in a robotics context in the kindergarten classroom: The impact on sequencing skills.,"this paper examines the impact of programming of robots on sequencing ability in early childhood and the relationship be tween sequencing skills, class size, and teachers’ comfort lev el and experience with technology. fifty-eight children par ticipated in the study; 54 children were included in data anal ysis. this study was conducted in two different school envi ronments, where class size and teachers’ experiences with the technology use varied – one teacher had used the technology in the prior year; the other teacher had not. school environ ments were further subdivided into control and experimental groups. Children in the experimental group were exposed to the t angibleK program for a period of 20 hours, taught by their classroom teacher. Children participated in computer programming activities using a developmentally appropri ate tangible programming language, specifically designed ",2012,Journal of educational multimedia and hypermedia,Elizabeth R. Kazakoff; Marina Umaschi Bers,,,https://openalex.org/W2142038985,openalex,robotics,concept,openalex_bulk_robotics,,165,,2026-06-12T18:57:17Z,14.906,14.906
doi:10.1109/tie.2021.3116581,A Deployment-Efficient Energy Management Strategy for Connected Hybrid Electric Vehicle Based on Offline Reinforcement Learning,"With the development of recent artificial intelligence technology, especially after the great success of AlphaGo, there has been a growing interest in applying reinforcement learning (RL) to solve energy management strategy (EMS) problems for hybrid electric vehicles. However, the issues of current RL algorithms including deployment inefficiency, safety constraint, and simulation-to-real gap make it inapplicable to many industrial EMS tasks. With these in mind and considering the fact that there exists many suboptimal EMS controllers which can generate plentiful amounts of interactive data containing informative behaviors, an offline RL training framework that tries to extract policies with the maximum possible utility out of the available offline data is proposed. Furthermore, with connected vehicle technology standard in many new cars, rather than bringing all the data to the storage a",2021,IEEE Transactions on Industrial Electronics,Bo Hu; Jiaxi Li,10.1109/tie.2021.3116581,,https://doi.org/10.1109/tie.2021.3116581,openalex,energy based model robot learning,concept,ebm,,53,safety constraint; offline reinforcement learning; behavior cloning; deployment,2026-06-12T18:05:07Z,14.894,15.894
doi:10.3389/fnins.2023.1123698,SCTN: Event-based object tracking with energy-efficient deep convolutional spiking neural networks,"Event cameras are asynchronous and neuromorphically inspired visual sensors, which have shown great potential in object tracking because they can easily detect moving objects. Since event cameras output discrete events, they are inherently suitable to coordinate with Spiking Neural Network (SNN), which has a unique event-driven computation characteristic and energy-efficient computing. In this paper, we tackle the problem of event-based object tracking by a novel architecture with a discriminatively trained SNN, called the Spiking Convolutional Tracking Network (SCTN). Taking a segment of events as input, SCTN not only better exploits implicit associations among events rather than event-wise processing, but also fully utilizes precise temporal information and maintains the sparse representation in segments instead of frames. To make SCTN more suitable for object tracking, we propose a ne",2023,Frontiers in Neuroscience,Mingcheng Ji; Ziling Wang; Rui Yan; Qingjie Liu; Shu Xu; Huajin Tang,10.3389/fnins.2023.1123698,,https://doi.org/10.3389/fnins.2023.1123698,openalex,transformer energy based model robotics,concept,ebm_transformer,,22,energy based model robotics,2026-06-12T18:05:07Z,14.868,14.868
doi:10.3390/bs14020131,People with Autism Spectrum Disorder Could Interact More Easily with a Robot than with a Human: Reasons and Limits,"Individuals with Autism Spectrum Disorder show deficits in communication and social interaction, as well as repetitive behaviors and restricted interests. Interacting with robots could bring benefits to this population, notably by fostering communication and social interaction. Studies even suggest that people with Autism Spectrum Disorder could interact more easily with a robot partner rather than a human partner. We will be looking at the benefits of robots and the reasons put forward to explain these results. The interest regarding robots would mainly be due to three of their characteristics: they can act as motivational tools, and they are simplified agents whose behavior is more predictable than that of a human. Nevertheless, there are still many challenges to be met in specifying the optimum conditions for using robots with individuals with Autism Spectrum Disorder.",2024,Behavioral Sciences,Marion Dubois-Sage; Baptiste Jacquet; Frank Jamet; Jean Baratgin,10.3390/bs14020131,,https://doi.org/10.3390/bs14020131,openalex,energy based model robot learning,concept,ebm,,30,,2026-06-12T18:26:24Z,14.867,14.867
doi:10.1016/j.jmps.2023.105503,Finding transition state and minimum energy path of bistable elastic continua through energy landscape explorations,,2023,Journal of the Mechanics and Physics of Solids,Guangchao Wan; Samuel J. Avis; Zizheng Wang; Xueju Wang; Halim Kusumaatmaja; Teng Zhang,10.1016/j.jmps.2023.105503,,https://doi.org/10.1016/j.jmps.2023.105503,openalex,energy based model robot learning,concept,ebm,,24,,2026-06-12T18:26:24Z,14.859,14.859
doi:10.3389/frobt.2021.602878,Safety Assessment of Rehabilitation Robots: A Review Identifying Safety Skills and Current Knowledge Gaps,"The assessment of rehabilitation robot safety is a vital aspect of the development process, which is often experienced as difficult. There are gaps in best practices and knowledge to ensure safe usage of rehabilitation robots. Currently, safety is commonly assessed by monitoring adverse events occurrence. The aim of this article is to explore how safety of rehabilitation robots can be assessed early in the development phase, before they are used with patients. We are suggesting a uniform approach for safety validation of robots closely interacting with humans, based on safety skills and validation protocols. Safety skills are an abstract representation of the ability of a robot to reduce a specific risk or deal with a specific hazard. They can be implemented in various ways, depending on the application requirements, which enables the use of a single safety skill across a wide range of a",2021,Frontiers in Robotics and AI,Jule Bessler; Gerdienke B. Prange-Lasonder; Leendert Schaake; José Saenz; C. Bidard; Irene Fassi; Marcello Valori; Aske Bach Lassen; Jaap H. Buurke,10.3389/frobt.2021.602878,,https://doi.org/10.3389/frobt.2021.602878,openalex,energy based policy robotics,concept,ebm,,99,human robot interaction,2026-06-12T18:05:07Z,14.853,14.853
doi:10.1093/bjsopen/zraa066,Virtual reality simulation in robot-assisted surgery: meta-analysis of skill transfer and predictability of skill,"BACKGROUND: The value of virtual reality (VR) simulators for robot-assisted surgery (RAS) for skill assessment and training of surgeons has not been established. This systematic review and meta-analysis aimed to identify evidence on transferability of surgical skills acquired on robotic VR simulators to the operating room and the predictive value of robotic VR simulator performance for intraoperative performance. METHODS: MEDLINE, Cochrane Central Register of Controlled Trials, and Web of Science were searched systematically. Risk of bias was assessed using the Medical Education Research Study Quality Instrument and the Newcastle-Ottawa Scale for Education. Correlation coefficients were chosen as effect measure and pooled using the inverse-variance weighting approach. A random-effects model was applied to estimate the summary effect. RESULTS: A total of 14 131 potential articles were ide",2021,BJS Open,Mona Wanda Schmidt; Karl Felix Köppinger; Cheng Fan; K -F Kowalewski; L P Schmidt; Johannes A. Vey; Tanja Proctor; Pascal Probst; Vasile Bințințan; B -P Müller-Stich; Felix Nickel,10.1093/bjsopen/zraa066,,https://doi.org/10.1093/bjsopen/zraa066,openalex,energy based model robot learning,concept,ebm,,93,,2026-06-12T18:05:07Z,14.822,14.822
doi:10.1016/j.ijnonlinmec.2024.104685,Energy of a non-linear viscoelastic model compatible with fractional relaxation,,2024,International Journal of Non-Linear Mechanics,Andrea Giusti; Andrea Mentrelli; Tommaso Ruggeri,10.1016/j.ijnonlinmec.2024.104685,,https://doi.org/10.1016/j.ijnonlinmec.2024.104685,crossref,non smooth mechanics robotics,anti_myopia,anti_thesis,,4,non smooth mechanics robotics,2026-06-12T15:07:36Z,14.805,17.805
doi:10.24840/2183-0606_012.001_0010,"A Conceptual Framework for Workforce Skills for Industry 5.0: Implications for Research, Policy and Practice","Industry 5.0 is a relatively new topic and not yet well-defined. This article’s purpose is to develop understanding of Industry 5.0 by offering a new socio-centric conceptual framework. It extends prevailing perception of Industry 5.0 by integrating workforce skills, labour shortages, and eco-digital shifts. The study explores workforce skill measurement and its implementation. Three methods were combined to develop the conceptual framework: (i) review of academic and policy literature; (ii) scholarly and expert discussions; (iii) consultations with practitioners, companies and networks on Industry 5.0’s relevance. Industry 5.0 expands Industry 4.0's technology-focused approach. This new paradigm emphasises human-centricity, sustainability and resilience, infusing societal values into organisational management. Our findings suggest that, while firmly rooted in EU policy, Industry 5.0 mus",2024,Journal of Innovation Management,P.R.A. Oeij; Karolien Lenaerts; S. Dhondt; Wietse van Dijk; Doris Schartinger; Sorko Sabrina; Chris Warhurst,10.24840/2183-0606_012.001_0010,,https://doi.org/10.24840/2183-0606_012.001_0010,openalex,energy based policy robotics,concept,ebm,,26,limitation,2026-06-12T18:05:07Z,14.798,15.798
doi:10.1016/j.enpol.2024.114366,Analysing the energy landscape in Africa using cluster analysis: Drivers of renewable energy development,,2024,Energy Policy,Emna Kanzari; Gioacchino Fazio; Stefano Fricano,10.1016/j.enpol.2024.114366,,https://doi.org/10.1016/j.enpol.2024.114366,crossref,energy based policy robotics,concept,ebm,,15,,2026-06-12T15:07:36Z,14.786,14.786
doi:10.31979/mti.2020.1921,Southern California Regional Workforce Development Needs Assessment for the Transportation and Supply Chain Industry Sectors,"COVID-19 brought the public’s attention to the critical value of transportation and supply chain workers as lifelines to access food and other supplies. This report examines essential job skills required of the middle-skill workforce (workers with more than a high school degree, but less than a four-year college degree). Many of these middle-skill transportation and supply chain jobs are what the Federal Reserve Bank defines as “opportunity occupations” -- jobs that pay above median wages and can be accessible to those without a four-year college degree. This report lays out the complex landscape of selected technological disruptions of the supply chain to understand the new workforce needs of these middle-skill workers, followed by competencies identified by industry. With workplace social distancing policies, logistics organizations now rely heavily on data management and analysis for ",2020,,Tom O’Brien; Deanna Matsumoto; Diana Sánchez; Caitlin Mace; Elizabeth Warren; Eleni Hala; Tyler Reeb,10.31979/mti.2020.1921,,https://doi.org/10.31979/mti.2020.1921,openalex,energy based transformer robot policy,concept,ebm_transformer,,3,energy based transformer robot policy,2026-06-12T18:05:07Z,14.743,14.743
doi:10.1016/j.rcim.2019.101828,A hybrid metaheuristic algorithm for a profit-oriented and energy-efficient disassembly sequencing problem,,2020,Robotics and Computer-Integrated Manufacturing,Qi Lu; Yaping Ren; Hongyue Jin; Leilei Meng; Lei Li; Chaoyong Zhang; John W. Sutherland,10.1016/j.rcim.2019.101828,,https://doi.org/10.1016/j.rcim.2019.101828,crossref,robotics,concept,crossref_bulk_robotics,,71,,2026-06-12T19:29:26Z,14.738,14.738
doi:10.1016/j.enpol.2023.113538,Is renewable energy technology trade more or less conflictive than other trade?,,2023,Energy Policy,Maria Apergi; Eva Zimmermann; Silvia Weko; Johan Lilliestam,10.1016/j.enpol.2023.113538,,https://doi.org/10.1016/j.enpol.2023.113538,crossref,energy based policy robotics,concept,ebm,,19,,2026-06-12T17:50:07Z,14.698,14.698
doi:10.1101/2023.04.19.537426,"A novel Energy Landscape method incorporating the Latent Dirichlet Allocation topic model and the pairwise Maximum Entropy model, revealing the significant contribution of Bactericides to the development of Inflammatory Bowel Disease","1 Abstract The dysbiosis of microbiota has been reported to be associated with numerous human pathophysiological processes, including Inflammatory Bowel Disease (IBD). With advancements in highthroughput sequencing, various methods have been developed to study the alteration of microbiota in the development and progression of diseases. However, a suitable approach to assess the global stability of the microbiota in disease states through time-series microbiome data is yet to be established. In this study, we introduce a novel Energy Landscape construction method, which incorporates the Latent Dirichlet Allocation (LDA) model and the pairwise Maximum Entropy (MaxEnt) model, and demonstrate its utility by applying it to an IBD time-series dataset. Through this method, we obtained the “energy” profile for the potential patterns of microbiota to occur under disease, indicating their stabilit",,,Kaiyang Zhang; Shinji Nakaoka,10.1101/2023.04.19.537426,,https://doi.org/10.1101/2023.04.19.537426,crossref,latent dynamics model robotics,concept,architecture,,,latent dynamics model robotics,2026-06-12T15:07:36Z,14.650,14.650
doi:10.1115/detc2009-86863,Improving the Efficiency of Protein Conformation Prediction With Energy Landscape Modification,"Since the native conformation or the natural shape of a protein largely determines its function, a prediction of protein conformation can shorten the process of drug discovery. This prediction is an optimization search to locate a configuration associated with the global minimum energy for the molecule. Due to the complexity of the multidimensional energy landscape, the prediction process can be extensive, which leads to very long simulation run times. For example, a high-resolution structure prediction algorithm [1] refining 20,000 to 30,000 models of several 49 to 88 residue long molecules takes about 150 CPU days per molecule. This paper presents the method of modified energy landscape (MEL) that improves the efficiency of the Broyden–Fletcher–Goldfarb–Shanno (BFGS) method by 12.8% on average, and more than 30% in some cases for a representative sample of cases. Since the efficiency i",2009,"Volume 7: 33rd Mechanisms and Robotics Conference, Parts A and B",Temsiri Sapsaman; Harvey Lipkin,10.1115/detc2009-86863,,https://doi.org/10.1115/detc2009-86863,crossref,robotics,concept,crossref_bulk_robotics,,,,2026-06-12T19:29:26Z,14.650,14.650
doi:10.1108/ir-10-2024-0495,Integrating skill knowledge and multimodal information to enhance 3C assembly skills,"Purpose To solve the 3C assembly task, the traditional robot needs a lot of manual coding and the skills learned are faced with the problems of adapting to the scene and task diversity, lack of generalization ability and so on. This paper aims to propose a skill knowledge and multimodal information fusion algorithm (SKMIF). Design/methodology/approach This method combines skill knowledge and multimodal information in large language model to enhance 3C assembly task skills. The SKMIF algorithm is used to conduct experiments in simulated and real 3C assembly tasks, which verifies the effectiveness of the method in single-task and multi-task scenarios, and solves the problem of insufficient generalization ability of automated programming. Findings Through the transfer from simulation to reality, the assembly strategy learned in the virtual environment is applied to the real scene, which sig",2025,Industrial Robot: the international journal of robotics research and application,Liqun Liu; Yupeng Xie; Ting Liu,10.1108/ir-10-2024-0495,,https://doi.org/10.1108/ir-10-2024-0495,crossref,EBM transformer robotics industrial robot,concept,architecture_x_embodiment,,1,EBM transformer robotics; industrial robot; generalization,2026-06-12T15:07:36Z,14.647,15.647
doi:10.1016/j.enpol.2025.114833,Skill-biased labour market effects of environmental policy and green energy transition in Italy,,2025,Energy Policy,Asif Javed; Nimra Usman,10.1016/j.enpol.2025.114833,,https://doi.org/10.1016/j.enpol.2025.114833,crossref,energy based policy robotics,concept,ebm,,7,,2026-06-12T15:07:36Z,14.640,14.640
doi:10.1007/s00423-024-03598-0,Objective surgical skill assessment based on automatic recognition of dissection and exposure times in robot-assisted radical prostatectomy,"Assessing surgical skills is vital for training surgeons, but creating objective, automated evaluation systems is challenging, especially in robotic surgery. Surgical procedures generally involve dissection and exposure (D/E), and their duration and proportion can be used for skill assessment. This study aimed to develop an AI model to acquire D/E parameters in robot-assisted radical prostatectomy (RARP) and verify if these parameters could distinguish between novice and expert surgeons. This retrospective study used 209 RARP videos from 18 Japanese institutions. Dissection time was defined as the duration of forceps energy activation, and exposure time as the combined duration of manipulating the third arm and camera. To measure these times, an AI-based interface recognition model was developed to automatically extract instrument status from the da Vinci Surgical System® UI. We compared",2025,Langenbeck s Archives of Surgery,Kodai Sato; Shin Takenaka; Daichi Kitaguchi; Xue Zhao; Atsushi Yamada; Yuto Ishikawa; Nobushige Takeshita; Nobuyoshi Takeshita; Shinichi Sakamoto; Tomohiko Ichikawa; Masaaki Ito,10.1007/s00423-024-03598-0,,https://doi.org/10.1007/s00423-024-03598-0,openalex,energy based model robot learning,concept,ebm,,5,,2026-06-12T18:26:24Z,14.596,15.596
doi:10.21009/1.08108,The Implementation of Integrated Project-Based Learning Science Technology Engineering Mathematics on Creative Thinking Skills and Student Cognitive Learning Outcomes in Dynamic Fluid,"This study aims to determine the effect of implementing STEM-integrated PJBL on students' creative thinking skills and cognitive learning outcomes. This research is quasi-experimental with a two-group pretest-posttest design. The research population is all grade 11th IPA SMAN 3 Bungo students, and the sample was determined by random sampling. Three projects conducted by the students were water pump free energy, fountain free energy, and air bubble generator. Two instruments of creative thinking test in essay form and multiple-choice for learning outcome test were used. The averages of pretest results of creative thinking and learning outcomes were 27.97 and 30.00 for the experiment class and 30.16 and 30.31 for the control, respectively. This shows that initial student ability in both the creative thinking skill and learning outcome of both types are level. STEM integrated PJBL was then ",2022,Jurnal Penelitian & Pengembangan Pendidikan Fisika,Hestra Astri Yudika Sinurat; Syaiful Syaiful; Damris Muhammad,10.21009/1.08108,,https://doi.org/10.21009/1.08108,openalex,energy based model robot learning,concept,ebm,,18,,2026-06-12T18:26:24Z,14.572,14.572
doi:10.1371/journal.pone.0267936,Evaluation of surgical skill using machine learning with optimal wearable sensor locations,"Evaluation of surgical skills during minimally invasive surgeries is needed when recruiting new surgeons. Although surgeons' differentiation by skill level is highly complex, performance in specific clinical tasks such as pegboard transfer and knot tying could be determined using wearable EMG and accelerometer sensors. A wireless wearable platform has made it feasible to collect movement and muscle activation signals for quick skill evaluation during surgical tasks. However, it is challenging since the placement of multiple wireless wearable sensors may interfere with their performance in the assessment. This study utilizes machine learning techniques to identify optimal muscles and features critical for accurate skill evaluation. This study enrolled a total of twenty-six surgeons of different skill levels: novice (n = 11), intermediaries (n = 12), and experts (n = 3). Twelve wireless we",2022,PLoS ONE,Rahul Soangra; R. Sivakumar; Erandumveetil Ramadas Anirudh; Sai Viswanth Reddy Y.; Emmanuel B. John,10.1371/journal.pone.0267936,,https://doi.org/10.1371/journal.pone.0267936,openalex,energy based model robot learning,concept,ebm,,37,,2026-06-12T18:26:24Z,14.569,15.569
doi:10.1016/j.enpol.2023.113528,"‘Luctor et emergo’, how a community energy initiative survived the changing policy and technology landscape of the Dutch energy system?",,2023,Energy Policy,Amtul Samie Maqbool; Esther van der Waal; Henny van der Windt,10.1016/j.enpol.2023.113528,,https://doi.org/10.1016/j.enpol.2023.113528,crossref,energy based policy robotics,concept,ebm,,14,,2026-06-12T15:07:36Z,14.554,14.554
doi:10.1109/lra.2021.3094498,Autonomous Runtime Composition of Sensor-Based Skills Using Concurrent Task Planning,,2021,IEEE Robotics and Automation Letters,Yudha Pane; Vahid Mokhtari; Erwin Aertbelien; Joris De Schutter; Wilm Decre,10.1109/lra.2021.3094498,,https://doi.org/10.1109/lra.2021.3094498,crossref,task and motion planning robotics,anti_myopia,classic,,9,motion planning; task and motion planning,2026-06-12T15:07:36Z,14.551,18.551
doi:10.1007/s13593-022-00805-4,Model-based design of crop diversification through new field arrangements in spatially heterogeneous landscapes. A review,"Abstract Intensive agriculture in Germany is not only highly productive but has also led to detrimental effects in the environment. Crop diversification together with new field arrangements considering soil heterogeneities can be an alternative to improve resource use efficiency (RUE), ecosystem services (ESS), and biodiversity. Agroecosystem models are tools that help us to understand and design diversified new field arrangements. The main goal of this study was to review the extent to which agroecosystem models have been used for crop diversification design at field and landscape scale by considering soil heterogeneities and to understand the model requirements for this purpose. We found several agroecosystem models available for simulating spatiotemporal crop diversification at the field scale. For spatial crop diversification, simplified modelling approaches consider crop interaction",2022,Agronomy for Sustainable Development,Ixchel M. Hernández-Ochoa; Thomas Gaiser; Kurt Christian Kersebaum; Heidi Webber; Sabine J. Seidel; Kathrin Grahmann; Frank Ewert,10.1007/s13593-022-00805-4,,https://doi.org/10.1007/s13593-022-00805-4,openalex,energy based policy robotics,concept,ebm,,72,,2026-06-12T18:05:07Z,14.545,14.545
doi:10.1016/j.enpol.2017.11.060,"Technical skills, disinterest and non-functional regulation: Barriers to building energy efficiency in Finland viewed by energy service companies",,2018,Energy Policy,Hanna-Liisa Kangas; David Lazarevic; Paula Kivimaa,10.1016/j.enpol.2017.11.060,,https://doi.org/10.1016/j.enpol.2017.11.060,crossref,energy based policy robotics,concept,ebm,,104,,2026-06-12T17:50:07Z,14.527,14.527
doi:10.3390/app13074635,Task Complexity and the Skills Dilemma in the Programming and Control of Collaborative Robots for Manufacturing,"While traditional industrial robots participate in repetitive manufacturing processes from behind caged safety enclosures, collaborative robots (cobots) offer a highly flexible and human-interactive solution to manufacturing automation. Rather than operating from within cages, safety features such as force and proximity sensors and programmed protection zones allow cobots to work safely, close to human workers. Cobots can be configured to either stop or slow their motion if they come in contact with a human or obstacle or enter a protection zone, which may be a high pedestrian traffic area. In this way, a task can be divided into sub-processes allocated to the cobot or the human based on suitability, capability or human preference. The flexible nature of the cobot makes it ideal for low-volume, ‘just-in-time’ manufacturing; however, this requires frequent reprogramming of the cobot to ad",2023,Applied Sciences,Peter George; Chi‐Tsun Cheng; Toh Yen Pang; Katrina Neville,10.3390/app13074635,,https://doi.org/10.3390/app13074635,openalex,robotics,concept,openalex_bulk_robotics,,21,industrial robot,2026-06-12T18:57:17Z,14.496,14.496
doi:10.1111/mila.12094,Cognition in Skilled Action: Meshed Control and the Varieties of Skill Experience,"Abstract We present a synthetic theory of skilled action which proposes that cognitive processes make an important contribution to almost all skilled action, contrary to influential views that many skills are performed largely automatically. Cognitive control is focused on strategic aspects of performance, and plays a greater role as difficulty increases. We offer an analysis of various forms of skill experience and show that the theory provides a better explanation for the full set of these experiences than automatic theories. We further show that the theory can explain experimental evidence for skill automaticity, including evidence that secondary tasks do not interfere with expert performance, and evidence that experts have reduced memory for performance of sensorimotor skills.",2016,Mind & Language,Wayne Christensen; John Sutton; Doris J.F. McIlwain,10.1111/mila.12094,,https://doi.org/10.1111/mila.12094,crossref,tactile language action robotics,concept,tactile,,195,,2026-06-12T15:07:36Z,14.489,14.489
